CustomerID,Recency,Frequency,Monetary,Recency_log,Frequency_log,Monetary_log
13959.0,79,3,598.2,4.382026634673881,1.3862943611198906,6.3955954322030095
13960.0,21,2,230.22,3.091042453358316,1.0986122886681098,5.443369638247176
13962.0,22,2,169.54999999999998,3.1354942159291497,1.0986122886681098,5.139028508864655
13963.0,308,4,664.54,5.733341276897746,1.6094379124341003,6.500598741212994
13967.0,146,1,80.7,4.990432586778736,0.6931471805599453,4.403054001865957
13969.0,7,18,9053.94,2.0794415416798357,2.9444389791664403,9.111065744122175
13971.0,19,8,2758.26,2.995732273553991,2.1972245773362196,7.922717806819661
13972.0,71,2,190.25,4.276666119016055,1.0986122886681098,5.253581472706645
13973.0,287,1,264.7,5.662960480135946,0.6931471805599453,5.582367852765768
13974.0,49,1,413.59000000000003,3.912023005428146,0.6931471805599453,6.027290080077415
13975.0,31,6,2526.28,3.4657359027997265,1.9459101490553132,7.834898904574059
13976.0,207,1,357.98,5.337538079701318,0.6931471805599453,5.8832666766299955
13978.0,15,2,196.79,2.772588722239781,1.0986122886681098,5.287205861793318
13979.0,73,1,869.87,4.30406509320417,0.6931471805599453,6.769492711981713
13980.0,60,1,200.14,4.110873864173311,0.6931471805599453,5.304001183016334
13982.0,39,4,1871.81,3.6888794541139363,1.6094379124341003,7.535195255760907
13983.0,30,12,2603.43,3.4339872044851463,2.5649493574615367,7.864969120264265
13984.0,27,5,920.51,3.332204510175204,1.791759469228055,6.8260136289229445
13985.0,4,15,7060.13,1.6094379124341003,2.772588722239781,8.862360374336811
13986.0,17,1,320.46,2.8903717578961645,0.6931471805599453,5.7728731191409945
13988.0,20,6,4147.96,3.044522437723423,1.9459101490553132,8.330612979409075
13989.0,66,2,1266.08,4.204692619390966,1.0986122886681098,7.144470319606423
13990.0,213,1,311.3,5.365976015021851,0.6931471805599453,5.7439642642890325
13991.0,12,6,855.97,2.5649493574615367,1.9459101490553132,6.753402912150755
13992.0,30,1,76.8,3.4339872044851463,0.6931471805599453,4.354141431184346
13993.0,43,9,3466.36,3.784189633918261,2.302585092994046,8.151148776464021
13994.0,4,6,2313.14,1.6094379124341003,1.9459101490553132,7.746793407219949
13995.0,15,5,1393.69,2.772588722239781,1.791759469228055,7.240427447338227
13999.0,10,12,3901.81,2.3978952727983707,2.5649493574615367,8.269452085493503
14000.0,211,1,635.66,5.356586274672012,0.6931471805599453,6.456235761113554
14001.0,46,3,2043.0800000000002,3.8501476017100584,1.3862943611198906,7.622703089500935
14002.0,134,2,529.73,4.90527477843843,1.0986122886681098,6.274253417348632
14004.0,43,7,4582.64,3.784189633918261,2.0794415416798357,8.430248721279204
14005.0,10,5,2874.72,2.3978952727983707,1.791759469228055,7.964058356660503
14006.0,116,3,962.19,4.762173934797756,1.3862943611198906,6.870250692440862
14009.0,198,2,695.61,5.293304824724492,1.0986122886681098,6.546225713269575
14012.0,278,1,328.8,5.631211781821365,0.6931471805599453,5.7984864101254985
14013.0,110,3,473.02,4.709530201312334,1.3862943611198906,6.161249514897758
14014.0,77,1,505.18,4.356708826689592,0.6931471805599453,6.226892337255411
14015.0,53,1,917.34,3.9889840465642745,0.6931471805599453,6.8225676924206855
14016.0,162,4,4341.21,5.093750200806762,1.6094379124341003,8.376138714077541
14019.0,47,3,1421.6100000000001,3.871201010907891,1.3862943611198906,7.260248491657529
14020.0,17,2,642.8,2.8903717578961645,1.0986122886681098,6.467388118864708
14021.0,155,3,631.9,5.049856007249537,1.3862943611198906,6.45031243178126
14022.0,225,1,440.0,5.420534999272286,0.6931471805599453,6.089044875446846
14023.0,7,2,584.07,2.0794415416798357,1.0986122886681098,6.371731498193053
14024.0,122,2,327.7,4.812184355372417,1.0986122886681098,5.795145480670174
14027.0,61,1,104.82,4.127134385045092,0.6931471805599453,4.661739537475985
14029.0,63,2,467.66,4.1588830833596715,1.0986122886681098,6.149877558850261
14030.0,18,8,2360.09,2.9444389791664403,2.1972245773362196,7.766878655799901
14031.0,7,19,17286.86,2.0794415416798357,2.995732273553991,9.757759800051202
14032.0,2,11,2975.59,1.0986122886681098,2.4849066497880004,7.998533628991687
14034.0,22,3,651.8199999999999,3.1354942159291497,1.3862943611198906,6.481301440435488
14035.0,29,5,1428.02,3.4011973816621555,1.791759469228055,7.264744173633186
14036.0,285,1,626.65,5.655991810819852,0.6931471805599453,6.441982686264217
14037.0,176,2,147.20000000000002,5.176149732573829,1.0986122886681098,4.998562712861987
14038.0,78,3,1560.38,4.3694478524670215,1.3862943611198906,7.353325324586606
14039.0,33,1,152.2,3.5263605246161616,0.6931471805599453,5.0317442573064906
14040.0,41,12,3614.92,3.7376696182833684,2.5649493574615367,8.193101597373525
14041.0,266,1,141.41,5.58724865840025,0.6931471805599453,4.958710221231336
14044.0,27,4,652.82,3.332204510175204,1.6094379124341003,6.48283208421685
14045.0,109,4,1659.75,4.700480365792417,1.6094379124341003,7.415024586545351
14046.0,284,1,154.99,5.652489180268651,0.6931471805599453,5.049791902630777
14047.0,9,5,1308.6100000000001,2.302585092994046,1.791759469228055,7.177484661947137
14048.0,305,1,409.93,5.723585101952381,0.6931471805599453,6.018422883689063
14049.0,17,4,5681.72,2.8903717578961645,1.6094379124341003,8.645185270331435
14050.0,32,2,746.36,3.4965075614664802,1.0986122886681098,6.616546996753798
14051.0,1,23,15610.390000000001,0.6931471805599453,3.1780538303479458,9.655756055028828
14052.0,20,1,225.35999999999999,3.044522437723423,0.6931471805599453,5.422126652274323
14053.0,124,2,260.25,4.8283137373023015,1.0986122886681098,5.565477803279021
14054.0,65,1,92.46000000000001,4.189654742026425,0.6931471805599453,4.53753353727228
14055.0,106,1,725.6400000000001,4.672828834461906,0.6931471805599453,6.588431169193958
14056.0,1,23,8214.65,0.6931471805599453,3.1780538303479458,9.013796150895738
14057.0,24,17,6217.96,3.2188758248682006,2.8903717578961645,8.735357969180969
14059.0,267,1,183.6,5.5909869805108565,0.6931471805599453,5.218191322068752
14060.0,5,19,6140.42,1.791759469228055,2.995732273553991,8.722811264760628
14062.0,10,12,10464.85,2.3978952727983707,2.5649493574615367,9.255872854706382
14064.0,29,5,1353.74,3.4011973816621555,1.791759469228055,7.211364832983292
14066.0,267,1,152.55,5.5909869805108565,0.6931471805599453,5.034026246886832
14067.0,64,2,374.7,4.174387269895637,1.0986122886681098,5.928790952579924
14068.0,320,1,265.85,5.771441123130016,0.6931471805599453,5.586686702779954
14071.0,4,8,1438.82,1.6094379124341003,2.1972245773362196,7.272273384756895
14073.0,32,1,151.04,3.4965075614664802,0.6931471805599453,5.024143644121048
14075.0,5,3,942.26,1.791759469228055,1.3862943611198906,6.849341960431477
14076.0,129,1,122.47,4.867534450455582,0.6931471805599453,4.815998211579652
14077.0,41,5,499.42,3.7376696182833684,1.791759469228055,6.2154477458196355
14078.0,102,6,1049.37,4.634728988229636,1.9459101490553132,6.956897762032364
14079.0,125,1,375.1,4.836281906951478,0.6931471805599453,5.929855065476291
14080.0,33,1,45.599999999999994,3.5263605246161616,0.6931471805599453,3.8416005411316
14081.0,302,2,934.52,5.713732805509369,1.0986122886681098,6.84110252442736
14082.0,365,1,182.25,5.902633333401366,0.6931471805599453,5.2108513407667605
14083.0,4,9,1018.43,1.6094379124341003,2.302585092994046,6.926998926548841
14085.0,2,18,4448.54,1.0986122886681098,2.9444389791664403,8.40055599903064
14087.0,3,1,194.42,1.3862943611198906,0.6931471805599453,5.275151088516197
14088.0,10,13,50491.81,2.3978952727983707,2.6390573296152584,10.829586228889369
14089.0,57,1,161.0,4.060443010546419,0.6931471805599453,5.087596335232384
14090.0,325,1,76.32000000000001,5.786897381366708,0.6931471805599453,4.34795265434013
14092.0,8,14,4076.9100000000003,2.1972245773362196,2.70805020110221,8.313339881248881
14093.0,12,1,442.85,2.5649493574615367,0.6931471805599453,6.095486667514328
14096.0,4,17,65164.79,1.6094379124341003,2.8903717578961645,11.084689916963537
14098.0,37,1,147.35,3.6375861597263857,0.6931471805599453,4.999574346736831
14099.0,16,11,3104.17,2.833213344056216,2.4849066497880004,8.040823743271407
14100.0,138,1,194.9,4.9344739331306915,0.6931471805599453,5.277604324950495
14101.0,74,6,5976.79,4.31748811353631,1.9459101490553132,8.695806213421232
14102.0,5,5,1360.28,1.791759469228055,1.791759469228055,7.216180712571818
14104.0,155,2,216.21,5.049856007249537,1.0986122886681098,5.380864627515602
14105.0,239,1,1266.23,5.480638923341991,0.6931471805599453,7.144588695022355
14107.0,52,7,2703.23,3.970291913552122,2.0794415416798357,7.902572492717126
14108.0,31,2,597.91,3.4657359027997265,1.0986122886681098,6.395111336409363
14109.0,73,1,144.2,4.30406509320417,0.6931471805599453,4.978112102390695
14110.0,4,12,5683.15,1.6094379124341003,2.5649493574615367,8.645436878735076
14111.0,14,4,692.85,2.70805020110221,1.6094379124341003,6.54225579881702
14112.0,23,7,2915.15,3.1780538303479458,2.0794415416798357,7.978019532134758
14113.0,4,4,1840.42,1.6094379124341003,1.6094379124341003,7.518292292095946
14114.0,274,2,386.53,5.616771097666572,1.0986122886681098,5.959793265151517
14116.0,20,5,1382.74,3.044522437723423,1.791759469228055,7.2325452572578
14117.0,144,1,90.0,4.976733742420574,0.6931471805599453,4.51085950651685
14121.0,4,4,2780.15,1.6094379124341003,1.6094379124341003,7.930619790211972
14124.0,84,1,419.58,4.442651256490317,0.6931471805599453,6.041634711020558
14125.0,11,3,2740.43,2.4849066497880004,1.3862943611198906,7.916234961051038
14126.0,8,3,706.1300000000001,2.1972245773362196,1.3862943611198906,6.56121452452395
14127.0,123,3,709.71,4.820281565605037,1.3862943611198906,6.566264470368445
14128.0,61,2,637.5,4.127134385045092,1.0986122886681098,6.459121675472594
14129.0,2,5,1123.8600000000001,1.0986122886681098,1.791759469228055,7.025413862450224
14130.0,319,1,483.86,5.768320995793772,0.6931471805599453,6.183860189473411
14132.0,2,11,3586.03,1.0986122886681098,2.4849066497880004,8.185079841032296
14133.0,130,3,605.64,4.875197323201151,1.3862943611198906,6.4079355343926805
14135.0,2,15,4690.31,1.0986122886681098,2.772588722239781,8.453467140135627
14138.0,2,2,982.38,1.0986122886681098,1.0986122886681098,6.890995617166797
14139.0,46,1,415.82,3.8501476017100584,0.6931471805599453,6.032654473932845
14140.0,4,2,935.05,1.6094379124341003,1.0986122886681098,6.841668893854277
14141.0,3,4,915.13,1.3862943611198906,1.6094379124341003,6.820158276001622
14142.0,373,1,311.81,5.924255797414532,0.6931471805599453,5.745595977469612
14143.0,134,1,115.8,4.90527477843843,0.6931471805599453,4.760463070394127
14145.0,47,4,3742.2,3.871201010907891,1.6094379124341003,8.227696139552007
14146.0,9,5,4191.0,2.302585092994046,1.791759469228055,8.340933226000878
14147.0,78,2,483.4,4.3694478524670215,1.0986122886681098,6.182911011678937
14148.0,234,1,157.2,5.459585514144159,0.6931471805599453,5.063860055333554
14149.0,221,1,446.62,5.402677381872279,0.6931471805599453,6.103944658191983
14150.0,36,2,658.64,3.6109179126442243,1.0986122886681098,6.49169423166057
14152.0,75,2,621.29,4.330733340286331,1.0986122886681098,6.433406222026163
14154.0,239,2,1345.62,5.480638923341991,1.0986122886681098,7.205353028221294
14155.0,266,1,118.75,5.58724865840025,0.6931471805599453,4.785406236291025
14156.0,10,55,117379.63,2.3978952727983707,4.02535169073515,11.673177181281428
14157.0,20,2,432.88,3.044522437723423,1.0986122886681098,6.072767998172017
14158.0,40,1,507.65999999999997,3.713572066704308,0.6931471805599453,6.231779816930511
14159.0,20,11,4693.01,3.044522437723423,2.4849066497880004,8.454042506787907
14161.0,216,3,1110.52,5.37989735354046,1.3862943611198906,7.013483726944571
14162.0,174,2,289.36,5.1647859739235145,1.0986122886681098,5.67112153241664
14163.0,87,4,2445.91,4.477336814478207,1.6094379124341003,7.802581283035999
14164.0,71,2,1631.77,4.276666119016055,1.0986122886681098,7.398033237980444
14165.0,276,1,122.53999999999999,5.6240175061873385,0.6931471805599453,4.816564990267753
14167.0,39,4,574.84,3.6888794541139363,1.6094379124341003,6.355829844330721
14171.0,98,1,363.79,4.59511985013459,0.6931471805599453,5.899321845543751
14173.0,11,4,450.84,2.4849066497880004,1.6094379124341003,6.1133281348648225
14174.0,33,1,134.46,3.5263605246161616,0.6931471805599453,4.908676393786758
14175.0,60,3,3222.3,4.110873864173311,1.3862943611198906,8.078160958464125
14176.0,297,4,576.9000000000001,5.697093486505405,1.6094379124341003,6.359400843323733
14177.0,86,4,559.41,4.465908118654584,1.6094379124341003,6.328668658700502
14178.0,9,7,1620.93,2.302585092994046,2.0794415416798357,7.391372077147292
14179.0,41,2,719.78,3.7376696182833684,1.0986122886681098,6.580333958961338
14180.0,11,25,4748.52,2.4849066497880004,3.258096538021482,8.465798839290947
14184.0,67,1,452.89,4.219507705176107,0.6931471805599453,6.1178548779353035
14185.0,331,1,197.65,5.805134968916488,0.6931471805599453,5.291544482260608
14188.0,31,6,2054.36,3.4657359027997265,1.9459101490553132,7.628206294069428
14189.0,2,15,4654.08,1.0986122886681098,2.772588722239781,8.44571437538519
14191.0,2,13,4684.76,1.0986122886681098,2.6390573296152584,8.452283401366893
14193.0,68,2,853.39,4.23410650459726,1.0986122886681098,6.750387764017586
14194.0,5,21,11349.52,1.791759469228055,3.091042453358316,9.337018836838048
14195.0,202,2,1012.0,5.313205979041787,1.0986122886681098,6.920671504248683
14196.0,107,1,335.52,4.68213122712422,0.6931471805599453,5.818657582682612
14198.0,18,4,701.4,2.9444389791664403,1.6094379124341003,6.554503042320907
14199.0,218,1,185.39999999999998,5.389071729816501,0.6931471805599453,5.2278949022514904
14201.0,60,7,747.44,4.110873864173311,2.0794415416798357,6.617991040326031
14204.0,2,1,161.03,1.0986122886681098,0.6931471805599453,5.087781503272909
14205.0,17,2,466.7,2.8903717578961645,1.0986122886681098,6.147827064731841
14206.0,239,1,328.15999999999997,5.480638923341991,0.6931471805599453,5.796543954737512
14208.0,95,1,151.74,4.564348191467836,0.6931471805599453,5.0287371294602385
14209.0,11,6,2073.43,2.4849066497880004,1.9459101490553132,7.637441696132993
14210.0,106,6,1905.8400000000001,4.672828834461906,1.9459101490553132,7.553202700664662
14211.0,53,9,2241.1,3.9889840465642745,2.302585092994046,7.715168205670426
14212.0,90,1,1070.48,4.51085950651685,0.6931471805599453,6.976796149317125
14214.0,31,5,1004.38,3.4657359027997265,1.791759469228055,6.913120858480547
14215.0,12,6,1789.72,2.5649493574615367,1.9459101490553132,7.490373052597007
14216.0,3,4,1839.3,1.3862943611198906,1.6094379124341003,7.517683880791149
14217.0,2,17,2004.98,1.0986122886681098,2.8903717578961645,7.603887998382448
14218.0,43,1,169.48000000000002,3.784189633918261,0.6931471805599453,5.1386179877903615
14219.0,4,1,89.94,1.6094379124341003,0.6931471805599453,4.510199948396864
14220.0,247,2,632.4000000000001,5.5134287461649825,1.0986122886681098,6.45110213410454
14221.0,42,9,3432.8,3.7612001156935624,2.302585092994046,8.141422798643111
14222.0,177,1,683.17,5.181783550292085,0.6931471805599453,6.528206424753791
14223.0,92,3,991.13,4.532599493153256,1.3862943611198906,6.89985414708588
14224.0,110,4,1050.1200000000001,4.709530201312334,1.6094379124341003,6.957611541333566
14226.0,29,5,2232.19,3.4011973816621555,1.791759469228055,7.711186335546904
14227.0,26,10,3350.96,3.295836866004329,2.3978952727983707,8.117300528356548
14229.0,52,3,1547.2,3.970291913552122,1.3862943611198906,7.344848244770613
14231.0,184,3,925.71,5.220355825078324,1.3862943611198906,6.831640679513165
14232.0,43,5,2048.07,3.784189633918261,1.791759469228055,7.625141310661702
14233.0,49,4,1462.72,3.912023005428146,1.6094379124341003,7.288736419398735
14234.0,22,4,775.46,3.1354942159291497,1.6094379124341003,6.654745128061633
14235.0,75,5,3144.86,4.330733340286331,1.791759469228055,8.053842581674434
14236.0,81,2,490.86,4.406719247264253,1.0986122886681098,6.198194123153937
14237.0,373,1,161.0,5.924255797414532,0.6931471805599453,5.087596335232384
14238.0,326,1,146.85,5.7899601708972535,0.6931471805599453,4.996198246298486
14239.0,43,11,2380.85,3.784189633918261,2.4849066497880004,7.775632775640216
14240.0,30,2,890.34,3.4339872044851463,1.0986122886681098,6.792725948397371
14241.0,184,1,213.70000000000002,5.220355825078324,0.6931471805599453,5.369241704884735
14242.0,235,2,280.55,5.4638318050256105,1.0986122886681098,5.640310051700627
14243.0,9,10,2588.77,2.302585092994046,2.3978952727983707,7.859324347661553
14245.0,220,2,1693.45,5.3981627015177525,1.0986122886681098,7.435113483382488
14246.0,111,3,1474.06,4.718498871295094,1.3862943611198906,7.296453945912696
14247.0,278,1,136.77,5.631211781821365,0.6931471805599453,4.925585628056508
14248.0,318,1,302.58,5.765191102784844,0.6931471805599453,5.715645167198713
14250.0,7,3,1904.05,2.0794415416798357,1.3862943611198906,7.552263533935522
14251.0,2,5,2879.7000000000003,1.0986122886681098,1.791759469228055,7.965788599152331
14256.0,260,2,969.0600000000001,5.564520407322694,1.0986122886681098,6.8773579252545485
14257.0,64,5,3099.7200000000003,4.174387269895637,1.791759469228055,8.039389621570026
14258.0,9,9,12669.98,2.302585092994046,2.302585092994046,9.447069618390275
14259.0,142,1,120.0,4.962844630259907,0.6931471805599453,4.795790545596741
14261.0,51,2,1163.45,3.9512437185814275,1.0986122886681098,7.060004151519799
14262.0,8,8,2618.23,2.1972245773362196,2.1972245773362196,7.870635660430322
14264.0,155,2,333.97,5.049856007249537,1.0986122886681098,5.814040975576219
14265.0,109,2,530.18,4.700480365792417,1.0986122886681098,6.275100946851013
14267.0,163,3,1516.24,5.099866427824199,1.3862943611198906,7.3246481738226015
14270.0,332,1,492.65000000000003,5.808142489980444,0.6931471805599453,6.201826764057459
14271.0,226,1,112.32000000000001,5.424950017481403,0.6931471805599453,4.730215674962316
14272.0,74,2,437.96,4.31748811353631,1.0986122886681098,6.0844082927507195
14273.0,51,4,559.97,3.9512437185814275,1.6094379124341003,6.329667428156979
